2015-01-17;13316,869598388372
2015-01-18;16737,95652197439
2015-01-19;17281,76833225354
2015-01-20;14885,096960086294
2015-01-21;13027,000687660187
2015-01-22;13503,887328786339
2015-01-23;13413,330192456242
2015-01-24;13244,470840506687
2015-01-25;17109,645772558444
2015-01-26;17217,981890558145
2015-01-27;13578,457618947594
2015-01-28;14761,939415737217
2015-01-29;14838,761814096064
2015-01-30;13802,72880719217
2015-01-31;14470,890920051374
2015-02-01;17474,99917985001
2015-02-02;17616,283458109054
2015-02-03;12947,901319842511
2015-02-04;13854,309164224243
2015-02-05;13995,575588561009
2015-02-06;13597,222363299727
2015-02-07;13663,086683427657
2015-02-08;17144,27204773877
2015-02-09;17607,86329961853
2015-02-10;13516,03498776704
2015-02-11;13924,89461258991
2015-02-12;13887,104891637957
2015-02-13;13501,77695728418
2015-02-14;14497,320118582407
2015-02-15;17372,73464872241
2015-02-16;17726,28793223712
2015-02-17;16448,51286282185
2015-02-18;15848,032466639008
2015-02-19;15296,042482159428
2015-02-20;15028,345369592673
2015-02-21;15681,671446264738
2015-02-22;18464,190510330463
2015-02-23;18841,415646502363
2015-02-24;14467,98876345037
2015-02-25;14330,87134831036
2015-02-26;14461,194904533639
2015-02-27;14366,623740591145
2015-02-28;14874,822543640497
2015-03-01;18330,644131515182
2015-03-02;18674,820912731728
2015-03-03;14197,118457131914
2015-03-04;13816,789566599522
2015-03-05;13994,686450826946
2015-03-06;14481,473331823965
2015-03-07;14867,059671350873
2015-03-08;17757,66229979389
2015-03-09;17929,7729152159
2015-03-10;13260,274985214297
2015-03-11;13776,35404919165
2015-03-12;13956,617860483857
2015-03-13;13316,018699003456
2015-03-14;13634,244886007016
2015-03-15;16768,28746347148
2015-03-16;16830,321187684192
2015-03-17;11822,702294197745
2015-03-18;13308,57134471467
2015-03-19;12857,011726453095
2015-03-20;12482,500084974297
2015-03-21;14046,257042851932
2015-03-22;17122,893166977192
2015-03-23;17451,31082005056
2015-03-24;12776,10370159457
2015-03-25;11772,830522706345
2015-03-26;13712,383430228716
2015-03-27;13974,343144895238
2015-03-28;14725,754206701386
2015-03-29;17523,605387190724
2015-03-30;18077,04214576835
2015-03-31;14344,352821192579
2015-04-01;14461,04705793476
2015-04-02;14850,601727677868
2015-04-03;14735,577634459287
2015-04-04;16680,32474584613
2015-04-05;16925,171505484162
2015-04-06;16640,99412415237
2015-04-07;15743,03492394512
2015-04-08;14719,853391076538
2015-04-09;14815,559243908343
2015-04-10;14429,03970888506
2015-04-11;14747,331220927232
2015-04-12;17099,395223006624
2015-04-13;16745,995649086377
2015-04-14;12716,160808734869
2015-04-15;13787,94479442771
2015-04-16;13516,35172390442
2015-04-17;13130,55490716017
2015-04-18;13678,514369980141
2015-04-19;15959,332268321541
2015-04-20;16664,57980470649
2015-04-21;12464,917840321628
2015-04-22;12669,698726156095
2015-04-23;12937,144746336755
2015-04-24;12957,909470044624
2015-04-25;13525,46789839192
2015-04-26;16643,144140129523
2015-04-27;17219,381296761476
2015-04-28;13052,569099977352
2015-04-29;13140,379922694876
2015-04-30;13324,178731849965
2015-05-01;13473,97805701024
2015-05-02;14536,559287111959
2015-05-03;16355,179994979664
2015-05-04;16224,122714249856
2015-05-05;12821,684355952082
2015-05-06;13242,12366682484
2015-05-07;13280,203662005768
2015-05-08;13380,52960325356
2015-05-09;13656,975560586292
2015-05-10;16640,79415291196
2015-05-11;16246,789101960558
2015-05-12;12684,709782408174
2015-05-13;13201,082463256394
2015-05-14;13460,655510304623
2015-05-15;14318,116472100031
2015-05-16;14432,690961071126
2015-05-17;16667,012253341098
2015-05-18;17694,126846854517
2015-05-19;13507,063824103878
2015-05-20;15514,200455886457
2015-05-21;15459,536622928777
2015-05-22;14512,143612747755
2015-05-23;15040,427577711525
2015-05-24;17519,88077394037
2015-05-25;17946,712452964617
2015-05-26;17404,818075201187
2015-05-27;14995,012894150364
2015-05-28;14518,784265425542
2015-05-29;14508,422908384357
2015-05-30;14627,436523834856
2015-05-31;17117,506549117727
2015-06-01;17679,108437406416
2015-06-02;14169,259499562282
2015-06-03;14243,121545771564
2015-06-04;14675,163982594126
2015-06-05;14851,529742732815
2015-06-06;14615,703783876663
2015-06-07;16448,78664636533
2015-06-08;16802,16160742103
2015-06-09;14139,043391601557
2015-06-10;14940,76254120001
2015-06-11;15028,984131497873
2015-06-12;14814,96467698238
2015-06-13;14597,588401964413
2015-06-14;16459,01118592933
2015-06-15;16872,19726187274
2015-06-16;13613,504875957151
2015-06-17;13160,11705585785
2015-06-18;14212,815121827556
2015-06-19;14527,082623229564
2015-06-20;15253,133444917688
2015-06-21;16576,82238174941
2015-06-22;16315,94873129821
2015-06-23;14578,828205223557
2015-06-24;16221,473958902296
2015-06-25;16510,924273085628
2015-06-26;15984,178030522042
2015-06-27;16092,433886741292
2015-06-28;16764,736934436987
2015-06-29;17004,18124601716
2015-06-30;15759,120148573546
2015-07-01;15796,561135805487
2015-07-02;15371,461150970037
2015-07-03;15275,730497559232
2015-07-04;15320,928185297618
2015-07-05;15680,844564685194
2015-07-06;14830,32284904708
2015-07-07;15393,819174993292
2015-07-08;14485,649085139814
2015-07-09;16555,193350245732
2015-07-10;16386,05250620617
2015-07-11;16256,439226663353
2015-07-12;17138,604470116526
2015-07-13;17312,983130071243
2015-07-14;16362,850944184904
2015-07-15;16557,597541860454
2015-07-16;16301,399982315541
2015-07-17;16289,481690016306
2015-07-18;15899,0315611973
2015-07-19;16915,387546205613
2015-07-20;17319,520479051105
2015-07-21;16424,54591886656
2015-07-22;16958,222154358216
2015-07-23;16856,11505074013
2015-07-24;17141,289542610844
2015-07-25;17081,260766032243
2015-07-26;17781,389160324172
2015-07-27;17854,506396836863
2015-07-28;16792,05643907396
2015-07-29;17252,493355204744
2015-07-30;16977,39784052961
2015-07-31;16750,073743549856
2015-08-01;16881,4620541507
2015-08-02;17274,32242591596
2015-08-03;17305,673731613686
2015-08-04;16736,997635736334
2015-08-05;17115,2198413882
2015-08-06;16990,05194130495
2015-08-07;16856,310224938767
2015-08-08;16894,502184682668
2015-08-09;17511,017745990655
2015-08-10;17674,53584104279
2015-08-11;16991,982646767905
2015-08-12;17345,16416176263
2015-08-13;17364,714434697642
2015-08-14;17174,42052418801
2015-08-15;17139,917289458488
2015-08-16;18275,392266353272
2015-08-17;18548,37692277952
2015-08-18;17288,87589382239
2015-08-19;17104,59197067016
2015-08-20;19370,147085504785
2015-08-21;17984,986858762444
2015-08-22;17487,957950061274
2015-08-23;18802,27243321721
2015-08-24;18328,846988966317
2015-08-25;16241,516412510253
2015-08-26;17230,926171919087
2015-08-27;18009,865677267037
2015-08-28;17558,90115858229
2015-08-29;17528,658873465123
2015-08-30;19734,75816108074
2015-08-31;19493,83279252576
2015-09-01;16372,16079431356
2015-09-02;16971,689083647612
2015-09-03;17470,1726509346
2015-09-04;16872,770438118423
2015-09-05;17024,657946369633
2015-09-06;20248,187732016686
2015-09-07;20768,559331391425
2015-09-08;19076,44685236708
2015-09-09;16419,193287692728
2015-09-10;15741,085267746104
2015-09-11;15039,528769491168
2015-09-12;15325,709991395044
2015-09-13;19414,872097841922
2015-09-14;20092,291943556014
2015-09-15;15387,199239039128
2015-09-16;16735,965952049923
2015-09-17;16006,622139524825
2015-09-18;15032,626728248424
2015-09-19;15253,326061036702
2015-09-20;18625,269901838285
2015-09-21;18611,90398532754
2015-09-22;14505,492281586814
2015-09-23;14780,21323273837
2015-09-24;15280,578966427736
2015-09-25;14913,081542017097
2015-09-26;15546,147423370749
2015-09-27;19370,852109385607
2015-09-28;19664,291800781328
2015-09-29;14989,002040564903
2015-09-30;14574,02114113074
2015-10-01;14654,503644343571
2015-10-02;13894,404955241855
2015-10-03;14098,925908777916
2015-10-04;18150,3234218928
2015-10-05;18153,605130651722
2015-10-06;14064,976259654908
2015-10-07;14147,818015801782
2015-10-08;14513,25928180142
2015-10-09;14436,094709155725
2015-10-10;15430,713949015075
2015-10-11;18170,32897147194
2015-10-12;17964,862440359942
2015-10-13;14819,257779303216
2015-10-14;13978,617187267855
2015-10-15;14094,720689271404
2015-10-16;13654,793807670925
2015-10-17;14344,117439214482
2015-10-18;17931,322499574926
2015-10-19;18144,08865107608
2015-10-20;14198,000619937595
2015-10-21;14307,901412816462
2015-10-22;14355,551758131583
2015-10-23;14096,525012381207
2015-10-24;15810,3065141717
2015-10-25;18899,0510945047
2015-10-26;18795,196161500036
2015-10-27;14995,819553576925
2015-10-28;15769,646616574484
2015-10-29;15458,668857458562
2015-10-30;15102,011670331878
2015-10-31;15414,1119697226
2015-11-01;18008,797985802255
2015-11-02;17553,702802716918
2015-11-03;13978,154568617496
2015-11-04;14609,299660959832
2015-11-05;15015,19789972699
2015-11-06;14971,176209089
2015-11-07;18488,64912823302
2015-11-08;23391,085030133087
2015-11-09;24030,443397176587
2015-11-10;15914,046024265546
2015-11-11;19231,807471601896
2015-11-12;20219,976696873007
2015-11-13;17476,948735013673
2015-11-14;17363,510422554056
2015-11-15;21366,370578579525
2015-11-16;21908,929712252408
2015-11-17;16096,763783658947
2015-11-18;16084,111012560978
2015-11-19;16108,525610018165
2015-11-20;15890,8358434267
2015-11-21;16121,113113167334
2015-11-22;19900,136188820805
2015-11-23;20521,670044523893
2015-11-24;15809,525845383969
2015-11-25;15958,376942573128
2015-11-26;16655,391201025705
2015-11-27;16336,436302105076
2015-11-28;15145,21434015567
2015-11-29;19106,09305873349
2015-11-30;19993,914950419523
2015-12-01;15305,950454198735
2015-12-02;15336,61503814125
2015-12-03;15588,49372367476
2015-12-04;15384,989392420244
2015-12-05;15955,957671777607
2015-12-06;19925,690342962425
2015-12-07;20738,275111992425
2015-12-08;16006,13053651423
2015-12-09;15842,986926828771
2015-12-10;15639,083824663136
2015-12-11;14923,014778898321
2015-12-12;15203,163225382255
2015-12-13;19548,471788421928
2015-12-14;19848,097621655234
2015-12-15;15325,605018860828
2015-12-16;15419,316347651495
2015-12-17;15421,234622166561
2015-12-18;15165,434288100472
2015-12-19;15278,889604880143
2015-12-20;18665,35635432057
2015-12-21;19380,78976137816
2015-12-22;17498,74668893078
2015-12-23;17719,641047778077
2015-12-24;18038,8103672502
2015-12-25;16924,129060632247
2015-12-26;15080,0078955289
2015-12-27;17904,177836263178
2015-12-28;20608,766498759567
2015-12-29;20780,72092334861
2015-12-30;21049,149400934457
2015-12-31;21240,58758948071
2016-01-01;20096,663611773933
2016-01-02;18281,75115219559
2016-01-03;21717,85846435438
2016-01-04;22076,006406450408
2016-01-05;18030,794371676955
2016-01-06;16950,147477813312
2016-01-07;18139,202499840383
2016-01-08;17609,27287499886
2016-01-09;18240,187663392848
2016-01-10;21971,408029783684
2016-01-11;23268,22111300589
2016-01-12;17850,64394972997
2016-01-13;17078,966747707862
2016-01-14;17184,307436520827
2016-01-15;16676,13111694334
2016-01-16;17899,331741078295
2016-01-17;21698,3508604324
2016-01-18;21799,85479638758
2016-01-19;17926,766892593554
2016-01-20;17314,480749074082
2016-01-21;17609,763845992595
2016-01-22;16980,224033443414
2016-01-23;17507,656582122214
2016-01-24;22501,83501701207
2016-01-25;22505,17536476054
2016-01-26;17831,057402918086
2016-01-27;17658,232459223345
2016-01-28;17689,085270493528
2016-01-29;17557,984558633012
2016-01-30;19352,555423578062
2016-01-31;22572,006103555803
2016-02-01;23086,620061035555
2016-02-02;17458,535214196883
2016-02-03;17821,98779345164
2016-02-04;17916,26260841908
2016-02-05;17579,514567011727
2016-02-06;18651,49185592572
2016-02-07;22367,84645401907
2016-02-08;22970,289771398246
2016-02-09;17665,502336866117
2016-02-10;18379,6250201454
2016-02-11;18607,774572821756
2016-02-12;17860,46478810685
2016-02-13;18257,340396354928
2016-02-14;21655,20969480778
2016-02-15;21679,833759354533
2016-02-16;18781,886296816396
2016-02-17;19041,917774770864
2016-02-18;18070,903342198166
2016-02-19;18378,527226737584
2016-02-20;18986,883432025585
2016-02-21;22719,068152792333
2016-02-22;22949,757943230994
2016-02-23;17797,50213176224
2016-02-24;17629,480175648903
2016-02-25;18335,368890282927
2016-02-26;17449,498879404127
2016-02-27;18361,843991035235
2016-02-28;21888,88616317383
2016-02-29;22607,543427358156
2016-03-01;17460,571208089437
2016-03-02;17552,274374667377
2016-03-03;17643,219181198972
2016-03-04;17499,388864364508
2016-03-05;17810,78007325921
2016-03-06;21609,71645909645
2016-03-07;22556,0991475418
2016-03-08;17575,534738538492
2016-03-09;20411,275718123212
2016-03-10;19076,572594018624
2016-03-11;18269,996496672284
2016-03-12;19039,148731377456
2016-03-13;22661,714348206144
2016-03-14;22494,338346686924
2016-03-15;17075,925330574886
2016-03-16;16767,572048459773
2016-03-17;17595,40607912173
2016-03-18;16762,893271856967
2016-03-19;17136,646161948378
2016-03-20;20336,036461619482
2016-03-21;20508,97975733628
2016-03-22;16569,810628444473
2016-03-23;16486,590839152264
2016-03-24;17357,96165947089
2016-03-25;18183,483013828925
2016-03-26;20029,649845580265
2016-03-27;20822,655492808575
2016-03-28;20952,501509638918
2016-03-29;19576,33190956585
2016-03-30;18448,769432579713
2016-03-31;18071,782495108444
2016-04-01;18439,83025996087
2016-04-02;1877,7046342644182
2016-04-03;20,64753861887015
2016-04-04;5,166512408216695
2016-04-05;5,046545156830781
2016-04-06;5098,862950726389
2016-04-07;17797,696855760623
2016-04-08;17989,004977541146
2016-04-09;18816,956870342023
2016-04-10;22484,604490889855
2016-04-11;23246,870182767834
2016-04-12;17716,215449125135
2016-04-13;19963,793723593
2016-04-14;19499,440261423202
2016-04-15;18507,031944326784
2016-04-16;19082,097984543812
2016-04-17;23530,400753727263
2016-04-18;23207,484216193436
2016-04-19;17999,650965584126
2016-04-20;18370,338050475246
2016-04-21;17936,598073900554
2016-04-22;17362,377451224653
2016-04-23;18223,608594534486
2016-04-24;22437,356868756277
2016-04-25;22631,73755203603
2016-04-26;17464,366932993165
2016-04-27;17662,147586470965
2016-04-28;18264,810898496275
2016-04-29;17701,848649274973
2016-04-30;18433,720347494822
2016-05-01;22691,027763787275
2016-05-02;22699,800222110298
2016-05-03;18410,30354767454
2016-05-04;18894,160457177517
2016-05-05;18070,12971755127
2016-05-06;18859,799494370873
2016-05-07;18415,280278129372
2016-05-08;20931,852837896487
2016-05-09;20785,833473653933
2016-05-10;16296,091017543646
2016-05-11;17455,75779298245
2016-05-12;17132,728159072863
2016-05-13;16809,183772564807
2016-05-14;17730,81885965376
2016-05-15;22040,400154587325
2016-05-16;22231,50333462156
2016-05-17;19081,15187655275
2016-05-18;17568,430754641133
2016-05-19;17572,223755548832
2016-05-20;17358,33254500395
2016-05-21;18049,52414887684
2016-05-22;21334,619416529822
2016-05-23;21719,46523346452
2016-05-24;17075,888239089676
2016-05-25;20029,067335144617
2016-05-26;18751,78677355072
2016-05-27;18673,47602069814
2016-05-28;18682,0329119169
2016-05-29;21283,725442075705
2016-05-30;21661,633753157683
2016-05-31;19430,564430993712
2016-06-01;18498,24866497118
2016-06-02;18280,461669087385
2016-06-03;18324,34127935977
2016-06-04;18894,24183999549
2016-06-05;21972,365327552416
2016-06-06;22437,366191101766
2016-06-07;18502,575987350363
2016-06-08;18685,08152103768
2016-06-09;18404,455115531735
2016-06-10;18066,54863717155
2016-06-11;18272,353486973225
2016-06-12;20219,49897543338
2016-06-13;20890,283209618414
2016-06-14;17082,06491754978
2016-06-15;17351,14730711573
2016-06-16;17977,749281867942
2016-06-17;17748,347897076
2016-06-18;18000,624810469064
2016-06-19;19967,801572101183
2016-06-20;19633,09651449022
2016-06-21;16598,49717842301
2016-06-22;17928,0943858631
2016-06-23;18131,599256238474
2016-06-24;18087,137057735934
2016-06-25;18311,693266138016
2016-06-26;19930,5572955674
2016-06-27;20148,176671191133
2016-06-28;18130,232004693644
2016-06-29;19422,50511891394
2016-06-30;19672,535000831565
2016-07-01;19059,975769236586
2016-07-02;19338,27255782683
2016-07-03;20307,526381523265
2016-07-04;20066,283401269393
2016-07-05;18925,163967614575
2016-07-06;17876,469678095207
2016-07-07;18844,39063153588
2016-07-08;18370,01671770305
2016-07-09;18571,08403299093
2016-07-10;19575,699888342595
2016-07-11;19137,683216002395
2016-07-12;17809,179602909106
2016-07-13;18834,07118603433
2016-07-14;17897,783714587655
2016-07-15;17601,327158843273
2016-07-16;17428,701588523378
2016-07-17;18243,060850269394
2016-07-18;18384,678747204678
2016-07-19;17121,885865365068
2016-07-20;17274,243957100454
2016-07-21;17223,812894804898
2016-07-22;17236,83085940423
2016-07-23;17114,23657943639
2016-07-24;18152,78487118487
2016-07-25;18137,124369728564
2016-07-26;17053,497373214883
2016-07-27;17533,44403757493
2016-07-28;17293,891217045977
2016-07-29;16789,11112739193
2016-07-30;16951,315462429313
2016-07-31;17657,88332491209
2016-08-01;18022,985198076305
2016-08-02;17122,38451187466
2016-08-03;17719,79989169143
2016-08-04;18233,089509732108
2016-08-05;17824,57405251561
2016-08-06;17953,4585598078
2016-08-07;18918,59761230635
2016-08-08;18951,21396931683
2016-08-09;17748,386111673542
2016-08-10;19131,5341686131
2016-08-11;19590,38135782247
2016-08-12;19045,883785719037
2016-08-13;18993,39778871132
2016-08-14;20461,89089362735
2016-08-15;20063,488747507883
2016-08-16;18646,58383739516
2016-08-17;17167,57051634542
2016-08-18;12107,913080533885
2016-08-19;14747,740650912825
2016-08-20;18364,65552902736
2016-08-21;20330,76682188131
2016-08-22;20235,91445329987
2016-08-23;17816,28611505804
2016-08-24;18044,078923881523
2016-08-25;13300,846705761409
2016-08-26;12315,369557382946
2016-08-27;786,0865004012793
2016-08-28;64,17543007273622
2016-08-29;12499,602625385123
2016-08-30;17787,948270107587
2016-08-31;21062,55907881194
2016-09-01;18991,311601949732
2016-09-02;17331,78539581783
2016-09-03;17249,08940836236
2016-09-04;20565,315310547987
2016-09-05;20648,554652521314
2016-09-06;19145,53534722043
2016-09-07;16924,12262480574
2016-09-08;15921,560298075565
2016-09-09;16107,82209998654
2016-09-10;16603,565189510395
2016-09-11;20581,269686639935
2016-09-13;22297,710674696365
2016-09-14;15978,318402096918
2016-09-15;16556,96026854613
2016-09-16;16032,594127752069
2016-09-17;17213,123035858403
2016-09-18;21256,09176948153
2016-09-19;21099,07756482155
2016-09-20;16155,993549404348
2016-09-21;17747,535165840876
2016-09-22;17706,327712435497
2016-09-23;16955,72257141563
2016-09-24;18006,571486513396
2016-09-25;21758,850150255337
2016-09-26;21415,383567484303
2016-09-27;16370,833687094959
2016-09-28;16515,817018790873
2016-09-29;15921,467251879658
2016-09-30;16560,087183579577
2016-10-01;16588,26634394112
2016-10-02;20838,959904503085
2016-10-03;21510,78992940212
2016-10-04;17363,62090859722
2016-10-05;16637,75958677341
2016-10-06;16577,03399704838
2016-10-07;16577,02121676258
2016-10-08;18106,909239278062
2016-10-09;22012,69654393858
2016-10-10;22142,39647932824
2016-10-11;18129,009765589708
2016-10-12;17472,084575814013
2016-10-13;18208,486511097282
2016-10-14;17564,66773783984
2016-10-15;18507,69697718769
2016-10-16;23076,459419420895
2016-10-17;23017,213002933015
2016-10-18;17826,6028881324
2016-10-19;18054,152133015017
2016-10-20;18285,161903028078
2016-10-21;17785,742390930267
2016-10-22;18829,354841894616
2016-10-23;22686,687796097165
2016-10-24;22965,356956310545
2016-10-25;17836,652845848326
2016-10-26;18342,891921449635
2016-10-27;17938,32318254542
2016-10-28;17766,848413863954
2016-10-29;19096,11401736593
2016-10-30;22434,57328998091
2016-10-31;21792,568380642722
2016-11-01;18477,158932258048
2016-11-02;18483,25644632807
2016-11-03;18022,136570541334
2016-11-04;17873,05770617405
2016-11-05;19566,095311723897
2016-11-06;25193,007937041475
2016-11-07;26589,52179664523
2016-11-08;18440,334689184496
2016-11-09;18510,073295667975
2016-11-10;16872,48254169545
2016-11-11;17517,724136335994
2016-11-12;20073,242826128222
2016-11-13;24067,169530252646
2016-11-14;24367,127059652117
2016-11-15;18511,10578363393
2016-11-16;18280,846893591846
2016-11-17;18576,852076178962
2016-11-18;18726,65630822503
2016-11-19;19799,298295861714
2016-11-20;24470,106981089943
2016-11-21;25322,091657210418
2016-11-22;19806,35029130916
2016-11-23;19805,624827211952
2016-11-24;20699,130243546933
2016-11-25;20569,630281423404
2016-11-26;19461,77363833163
2016-11-27;24923,159256212108
2016-11-28;25912,154959833653
2016-11-29;19957,259824893943
2016-11-30;20779,659159614643
2016-12-01;21434,57803608122
2016-12-02;19887,675370881687
2016-12-03;21118,525882893533
2016-12-04;26394,679759738683
2016-12-05;27148,697061256917
2016-12-06;20963,767112316484
2016-12-07;20578,026343442772
2016-12-08;21020,73962213692
2016-12-09;20755,906617057302
2016-12-10;21185,32102529411
2016-12-11;25908,70853863842
2016-12-12;26670,214745025445
2016-12-13;20508,586019331164
2016-12-14;20180,661440694625
2016-12-15;20764,29833175311
2016-12-16;19951,14893938289
2016-12-17;20244,938104471206
2016-12-18;24735,754811919378
2016-12-19;25316,082201481953
2016-12-20;21242,601973436937
2016-12-21;21450,27693687718
2016-12-22;21575,463475083056
2016-12-23;21868,178066259323
2016-12-24;22240,93830815566
2016-12-25;21605,286281875215
2016-12-26;18441,414589383745
2016-12-27;20825,758143981704
2016-12-28;23710,620686321552
2016-12-29;24173,374969834415
2016-12-30;24507,352272516324
2016-12-31;24770,3730928148
2017-01-01;23570,058553096605
2017-01-02;21484,45495491676
2017-01-03;25062,75842625816
2017-01-04;24153,746562421387
2017-01-05;23374,79543050644
2017-01-06;22864,355212800747
2017-01-07;23830,76472176784
2017-01-08;28376,718634417957
2017-01-09;28710,102927513413
2017-01-10;22464,168551940653
2017-01-11;21540,371808055526
2017-01-12;21444,42917348291
2017-01-13;21371,045275869597
2017-01-14;22210,426890041046
2017-01-15;27331,548439790495
2017-01-16;27912,26257650203
2017-01-17;24358,35847955596
2017-01-18;22652,023485871017
2017-01-19;22539,74142297812
2017-01-20;22122,262438735557
2017-01-21;22647,92491215899
2017-01-22;27827,46101337174
2017-01-23;28693,227000093506
2017-01-24;22042,239349651005
2017-01-25;23145,70382517483
2017-01-26;23240,44548129493
2017-01-27;23281,35276560346
2017-01-28;23695,100368990235
2017-01-29;28224,440428148864
2017-01-30;28964,193242451754
2017-01-31;23120,177417200364
2017-02-01;22286,289981811267
2017-02-02;22503,134894977702
2017-02-03;22080,259684580265
2017-02-04;23497,176641150912
2017-02-05;28504,01522126679
2017-02-06;29111,139966582286
2017-02-07;21131,67230745862
2017-02-08;21912,011694457753
2017-02-09;22076,762319541664
2017-02-10;23008,844491745047
2017-02-11;23897,908003438777
2017-02-12;28507,950405618452
2017-02-13;28988,622030808518
2017-02-14;22564,843510704955
2017-02-15;22142,138765809126
2017-02-16;21327,189781579084
2017-02-17;22096,399928542512
2017-02-18;23471,932866633168
